# Convolution of a spectrum in one fiber (set to all 1.0) with a seeing FWHM at fixed FWHM intervals.
# Generated 2023-06-08 with ELiXer and HETDEX_API using: box_size=10.5,step_arcsec=0.25 
# No error is provided.
# The first value in each column is the seeing FWHM.
# The second to nth value is the correction per wavelength
# The first column are the wavelegths, second to nth columns are the corrections.
# wave  1.00 	1.01 	1.02 	1.03 	1.04 	1.05 	1.06 	1.07 	1.08 	1.09 	1.10 	1.11 	1.12 	1.13 	1.14 	1.15 	1.16 	1.17 	1.18 	1.19 	1.20 	1.21 	1.22 	1.23 	1.24 	1.25 	1.26 	1.27 	1.28 	1.29 	1.30 	1.31 	1.32 	1.33 	1.34 	1.35 	1.36 	1.37 	1.38 	1.39 	1.40 	1.41 	1.42 	1.43 	1.44 	1.45 	1.46 	1.47 	1.48 	1.49 	1.50 	1.51 	1.52 	1.53 	1.54 	1.55 	1.56 	1.57 	1.58 	1.59 	1.60 	1.61 	1.62 	1.63 	1.64 	1.65 	1.66 	1.67 	1.68 	1.69 	1.70 	1.71 	1.72 	1.73 	1.74 	1.75 	1.76 	1.77 	1.78 	1.79 	1.80 	1.81 	1.82 	1.83 	1.84 	1.85 	1.86 	1.87 	1.88 	1.89 	1.90 	1.91 	1.92 	1.93 	1.94 	1.95 	1.96 	1.97 	1.98 	1.99 	2.00 	2.01 	2.02 	2.03 	2.04 	2.05 	2.06 	2.07 	2.08 	2.09 	2.10 	2.11 	2.12 	2.13 	2.14 	2.15 	2.16 	2.17 	2.18 	2.19 	2.20 	2.21 	2.22 	2.23 	2.24 	2.25 	2.26 	2.27 	2.28 	2.29 	2.30 	2.31 	2.32 	2.33 	2.34 	2.35 	2.36 	2.37 	2.38 	2.39 	2.40 	2.41 	2.42 	2.43 	2.44 	2.45 	2.46 	2.47 	2.48 	2.49 	2.50 	2.51 	2.52 	2.53 	2.54 	2.55 	2.56 	2.57 	2.58 	2.59 	2.60 	2.61 	2.62 	2.63 	2.64 	2.65 	2.66 	2.67 	2.68 	2.69 	2.70 	2.71 	2.72 	2.73 	2.74 	2.75 	2.76 	2.77 	2.78 	2.79 	2.80 	2.81 	2.82 	2.83 	2.84 	2.85 	2.86 	2.87 	2.88 	2.89 	2.90 	2.91 	2.92 	2.93 	2.94 	2.95 	2.96 	2.97 	2.98 	2.99 	3.00 	
4260	3.9025	3.9322	3.9623	3.9927	4.0236	4.0549	4.0866	4.1187	4.1512	4.1841	4.2175	4.2512	4.2854	4.3199	4.3549	4.3903	4.4261	4.4623	4.4989	4.5359	4.5734	4.6112	4.6495	4.6881	4.7272	4.7667	4.8066	4.8469	4.8876	4.9287	4.9702	5.0122	5.0545	5.0972	5.1404	5.1839	5.2278	5.2722	5.3169	5.3620	5.4076	5.4535	5.4998	5.5465	5.5936	5.6411	5.6890	5.7373	5.7859	5.8349	5.8843	5.9341	5.9843	6.0348	6.0858	6.1370	6.1887	6.2407	6.2931	6.3459	6.3990	6.4525	6.5063	6.5605	6.6150	6.6699	6.7252	6.7808	6.8367	6.8930	6.9496	7.0065	7.0638	7.1214	7.1793	7.2376	7.2962	7.3551	7.4143	7.4738	7.5337	7.5938	7.6543	7.7150	7.7761	7.8374	7.8991	7.9610	8.0233	8.0858	8.1486	8.2116	8.2750	8.3386	8.4025	8.4667	8.5311	8.5958	8.6607	8.7259	8.7914	8.8571	8.9230	8.9892	9.0556	9.1223	9.1892	9.2563	9.3236	9.3912	9.4590	9.5270	9.5952	9.6637	9.7323	9.8012	9.8702	9.9395	10.0089	10.0786	10.1484	10.2184	10.2886	10.3590	10.4296	10.5003	10.5712	10.6423	10.7136	10.7850	10.8565	10.9283	11.0001	11.0722	11.1444	11.2167	11.2892	11.3618	11.4345	11.5074	11.5804	11.6536	11.7268	11.8003	11.8738	11.9474	12.0212	12.0950	12.1690	12.2431	12.3173	12.3916	12.4660	12.5405	12.6151	12.6898	12.7646	12.8395	12.9144	12.9895	13.0646	13.1398	13.2151	13.2905	13.3659	13.4414	13.5170	13.5926	13.6683	13.7441	13.8199	13.8958	13.9718	14.0478	14.1238	14.1999	14.2761	14.3523	14.4285	14.5048	14.5811	14.6575	14.7339	14.8103	14.8868	14.9633	15.0399	15.1164	15.1930	15.2696	15.3463	15.4229	15.4996	15.5763	15.6531	15.7298	15.8065	15.8833	15.9601	16.0369	16.1137	
4262	3.9027	3.9324	3.9625	3.9930	4.0239	4.0552	4.0869	4.1191	4.1516	4.1845	4.2179	4.2516	4.2858	4.3204	4.3554	4.3908	4.4266	4.4628	4.4995	4.5365	4.5740	4.6118	4.6501	4.6888	4.7279	4.7674	4.8073	4.8476	4.8883	4.9294	4.9710	5.0129	5.0553	5.0980	5.1411	5.1847	5.2286	5.2730	5.3177	5.3629	5.4084	5.4544	5.5007	5.5474	5.5945	5.6420	5.6899	5.7382	5.7868	5.8358	5.8853	5.9351	5.9852	6.0358	6.0867	6.1380	6.1897	6.2417	6.2941	6.3469	6.4000	6.4535	6.5073	6.5615	6.6161	6.6710	6.7262	6.7818	6.8377	6.8940	6.9506	7.0076	7.0648	7.1225	7.1804	7.2387	7.2972	7.3561	7.4154	7.4749	7.5348	7.5949	7.6554	7.7161	7.7772	7.8385	7.9002	7.9621	8.0244	8.0869	8.1497	8.2128	8.2761	8.3397	8.4036	8.4678	8.5322	8.5969	8.6619	8.7271	8.7925	8.8582	8.9241	8.9903	9.0568	9.1234	9.1903	9.2574	9.3248	9.3924	9.4602	9.5282	9.5964	9.6648	9.7335	9.8023	9.8714	9.9406	10.0101	10.0797	10.1496	10.2196	10.2898	10.3602	10.4307	10.5015	10.5724	10.6435	10.7147	10.7861	10.8577	10.9294	11.0013	11.0733	11.1455	11.2178	11.2903	11.3629	11.4357	11.5085	11.5816	11.6547	11.7280	11.8014	11.8749	11.9486	12.0223	12.0962	12.1702	12.2443	12.3185	12.3928	12.4672	12.5417	12.6163	12.6910	12.7657	12.8406	12.9156	12.9906	13.0657	13.1409	13.2162	13.2916	13.3670	13.4425	13.5181	13.5938	13.6695	13.7452	13.8211	13.8969	13.9729	14.0489	14.1249	14.2010	14.2772	14.3534	14.4296	14.5059	14.5822	14.6586	14.7350	14.8115	14.8879	14.9644	15.0410	15.1175	15.1941	15.2707	15.3474	15.4240	15.5007	15.5774	15.6541	15.7309	15.8076	15.8844	15.9612	16.0380	16.1148	
4264	3.9029	3.9326	3.9628	3.9933	4.0242	4.0555	4.0873	4.1194	4.1520	4.1849	4.2183	4.2521	4.2863	4.3209	4.3559	4.3913	4.4271	4.4634	4.5000	4.5371	4.5746	4.6124	4.6507	4.6894	4.7285	4.7680	4.8080	4.8483	4.8890	4.9302	4.9717	5.0136	5.0560	5.0988	5.1419	5.1855	5.2294	5.2738	5.3185	5.3637	5.4092	5.4552	5.5015	5.5483	5.5954	5.6429	5.6908	5.7391	5.7877	5.8368	5.8862	5.9360	5.9862	6.0367	6.0877	6.1390	6.1906	6.2427	6.2951	6.3479	6.4010	6.4545	6.5083	6.5625	6.6171	6.6720	6.7272	6.7828	6.8388	6.8950	6.9517	7.0086	7.0659	7.1235	7.1815	7.2397	7.2983	7.3572	7.4164	7.4760	7.5358	7.5960	7.6564	7.7172	7.7783	7.8396	7.9013	7.9632	8.0255	8.0880	8.1508	8.2139	8.2772	8.3408	8.4047	8.4689	8.5333	8.5980	8.6630	8.7282	8.7936	8.8593	8.9253	8.9915	9.0579	9.1245	9.1914	9.2586	9.3259	9.3935	9.4613	9.5293	9.5975	9.6660	9.7346	9.8035	9.8725	9.9418	10.0112	10.0809	10.1507	10.2207	10.2909	10.3613	10.4319	10.5026	10.5735	10.6446	10.7158	10.7872	10.8588	10.9305	11.0024	11.0745	11.1466	11.2190	11.2914	11.3640	11.4368	11.5097	11.5827	11.6558	11.7291	11.8025	11.8760	11.9497	12.0234	12.0973	12.1713	12.2454	12.3196	12.3939	12.4683	12.5428	12.6174	12.6921	12.7669	12.8417	12.9167	12.9917	13.0669	13.1421	13.2174	13.2927	13.3681	13.4436	13.5192	13.5949	13.6706	13.7463	13.8222	13.8981	13.9740	14.0500	14.1260	14.2021	14.2783	14.3545	14.4307	14.5070	14.5833	14.6597	14.7361	14.8125	14.8890	14.9655	15.0421	15.1186	15.1952	15.2718	15.3485	15.4251	15.5018	15.5785	15.6552	15.7320	15.8087	15.8855	15.9623	16.0390	16.1158	
4266	3.9031	3.9329	3.9630	3.9935	4.0245	4.0558	4.0876	4.1198	4.1523	4.1853	4.2187	4.2525	4.2867	4.3213	4.3564	4.3918	4.4276	4.4639	4.5006	4.5376	4.5751	4.6130	4.6513	4.6900	4.7292	4.7687	4.8086	4.8490	4.8897	4.9309	4.9724	5.0144	5.0567	5.0995	5.1427	5.1862	5.2302	5.2746	5.3194	5.3645	5.4101	5.4560	5.5024	5.5491	5.5962	5.6437	5.6916	5.7399	5.7886	5.8377	5.8871	5.9369	5.9871	6.0377	6.0886	6.1399	6.1916	6.2436	6.2961	6.3488	6.4020	6.4555	6.5093	6.5635	6.6181	6.6730	6.7282	6.7838	6.8398	6.8961	6.9527	7.0096	7.0669	7.1246	7.1825	7.2408	7.2994	7.3583	7.4175	7.4770	7.5369	7.5971	7.6575	7.7183	7.7794	7.8407	7.9024	7.9643	8.0266	8.0891	8.1519	8.2150	8.2783	8.3419	8.4058	8.4700	8.5344	8.5991	8.6641	8.7293	8.7947	8.8604	8.9264	8.9926	9.0590	9.1257	9.1926	9.2597	9.3270	9.3946	9.4624	9.5304	9.5986	9.6671	9.7357	9.8046	9.8736	9.9429	10.0123	10.0820	10.1518	10.2218	10.2920	10.3624	10.4330	10.5037	10.5746	10.6457	10.7170	10.7884	10.8599	10.9317	11.0035	11.0756	11.1478	11.2201	11.2926	11.3652	11.4379	11.5108	11.5838	11.6570	11.7302	11.8036	11.8772	11.9508	12.0246	12.0984	12.1724	12.2465	12.3207	12.3950	12.4694	12.5439	12.6185	12.6932	12.7680	12.8428	12.9178	12.9928	13.0680	13.1432	13.2185	13.2938	13.3692	13.4448	13.5203	13.5960	13.6717	13.7474	13.8233	13.8991	13.9751	14.0511	14.1271	14.2032	14.2794	14.3556	14.4318	14.5081	14.5844	14.6608	14.7372	14.8136	14.8901	14.9666	15.0431	15.1197	15.1963	15.2729	15.3495	15.4262	15.5029	15.5796	15.6563	15.7330	15.8098	15.8865	15.9633	16.0401	16.1169	
4268	3.9033	3.9331	3.9632	3.9938	4.0248	4.0561	4.0879	4.1201	4.1527	4.1857	4.2191	4.2529	4.2871	4.3218	4.3568	4.3923	4.4281	4.4644	4.5011	4.5382	4.5757	4.6136	4.6519	4.6906	4.7298	4.7693	4.8093	4.8496	4.8904	4.9315	4.9731	5.0151	5.0575	5.1002	5.1434	5.1870	5.2310	5.2754	5.3201	5.3653	5.4109	5.4568	5.5032	5.5499	5.5971	5.6446	5.6925	5.7408	5.7895	5.8386	5.8880	5.9378	5.9880	6.0386	6.0895	6.1408	6.1925	6.2446	6.2970	6.3498	6.4029	6.4564	6.5103	6.5645	6.6191	6.6740	6.7292	6.7848	6.8408	6.8971	6.9537	7.0107	7.0680	7.1256	7.1835	7.2418	7.3004	7.3593	7.4186	7.4781	7.5380	7.5981	7.6586	7.7194	7.7804	7.8418	7.9034	7.9654	8.0276	8.0902	8.1530	8.2160	8.2794	8.3430	8.4069	8.4711	8.5355	8.6002	8.6652	8.7304	8.7958	8.8615	8.9275	8.9937	9.0601	9.1268	9.1937	9.2608	9.3281	9.3957	9.4635	9.5315	9.5998	9.6682	9.7368	9.8057	9.8748	9.9440	10.0135	10.0831	10.1529	10.2230	10.2932	10.3635	10.4341	10.5048	10.5757	10.6468	10.7181	10.7895	10.8610	10.9328	11.0047	11.0767	11.1489	11.2212	11.2937	11.3663	11.4390	11.5119	11.5849	11.6581	11.7313	11.8047	11.8783	11.9519	12.0257	12.0995	12.1735	12.2476	12.3218	12.3961	12.4705	12.5450	12.6196	12.6943	12.7691	12.8439	12.9189	12.9939	13.0691	13.1443	13.2196	13.2949	13.3703	13.4458	13.5214	13.5971	13.6728	13.7485	13.8244	13.9002	13.9762	14.0522	14.1282	14.2043	14.2805	14.3567	14.4329	14.5092	14.5855	14.6619	14.7383	14.8147	14.8912	14.9677	15.0442	15.1208	15.1974	15.2740	15.3506	15.4273	15.5040	15.5806	15.6574	15.7341	15.8108	15.8876	15.9644	16.0412	16.1179	
4270	3.9035	3.9333	3.9634	3.9940	4.0250	4.0564	4.0882	4.1204	4.1530	4.1861	4.2195	4.2533	4.2876	4.3222	4.3573	4.3928	4.4286	4.4649	4.5016	4.5387	4.5762	4.6142	4.6525	4.6912	4.7304	4.7699	4.8099	4.8503	4.8910	4.9322	4.9738	5.0158	5.0582	5.1010	5.1442	5.1878	5.2317	5.2761	5.3209	5.3661	5.4117	5.4577	5.5040	5.5508	5.5979	5.6455	5.6934	5.7417	5.7904	5.8394	5.8889	5.9387	5.9889	6.0395	6.0904	6.1418	6.1935	6.2455	6.2980	6.3507	6.4039	6.4574	6.5113	6.5655	6.6200	6.6750	6.7302	6.7858	6.8418	6.8981	6.9547	7.0117	7.0690	7.1266	7.1846	7.2428	7.3014	7.3604	7.4196	7.4791	7.5390	7.5992	7.6596	7.7204	7.7815	7.8429	7.9045	7.9665	8.0287	8.0912	8.1540	8.2171	8.2805	8.3441	8.4080	8.4722	8.5366	8.6013	8.6663	8.7315	8.7969	8.8626	8.9286	8.9948	9.0612	9.1279	9.1948	9.2619	9.3292	9.3968	9.4646	9.5326	9.6009	9.6693	9.7379	9.8068	9.8759	9.9451	10.0146	10.0842	10.1540	10.2241	10.2943	10.3646	10.4352	10.5059	10.5769	10.6479	10.7192	10.7906	10.8622	10.9339	11.0058	11.0778	11.1500	11.2223	11.2948	11.3674	11.4401	11.5130	11.5860	11.6592	11.7324	11.8058	11.8794	11.9530	12.0268	12.1006	12.1746	12.2487	12.3229	12.3972	12.4716	12.5461	12.6207	12.6954	12.7702	12.8450	12.9200	12.9950	13.0701	13.1454	13.2206	13.2960	13.3714	13.4469	13.5225	13.5981	13.6738	13.7496	13.8254	13.9013	13.9773	14.0532	14.1293	14.2054	14.2815	14.3577	14.4340	14.5103	14.5866	14.6629	14.7393	14.8158	14.8922	14.9687	15.0453	15.1218	15.1984	15.2750	15.3517	15.4283	15.5050	15.5817	15.6584	15.7351	15.8119	15.8887	15.9654	16.0422	16.1190	
4272	3.9037	3.9335	3.9637	3.9943	4.0253	4.0567	4.0885	4.1207	4.1534	4.1864	4.2199	4.2537	4.2880	4.3226	4.3577	4.3932	4.4291	4.4654	4.5021	4.5393	4.5768	4.6147	4.6531	4.6918	4.7310	4.7706	4.8105	4.8509	4.8917	4.9329	4.9745	5.0165	5.0589	5.1017	5.1449	5.1885	5.2325	5.2769	5.3217	5.3669	5.4125	5.4585	5.5048	5.5516	5.5988	5.6463	5.6942	5.7425	5.7912	5.8403	5.8898	5.9396	5.9898	6.0404	6.0914	6.1427	6.1944	6.2465	6.2989	6.3517	6.4048	6.4583	6.5122	6.5664	6.6210	6.6759	6.7312	6.7868	6.8428	6.8991	6.9557	7.0127	7.0700	7.1276	7.1856	7.2439	7.3025	7.3614	7.4206	7.4802	7.5400	7.6002	7.6607	7.7215	7.7825	7.8439	7.9056	7.9675	8.0298	8.0923	8.1551	8.2182	8.2815	8.3452	8.4091	8.4733	8.5377	8.6024	8.6673	8.7325	8.7980	8.8637	8.9297	8.9958	9.0623	9.1289	9.1958	9.2630	9.3303	9.3979	9.4657	9.5337	9.6019	9.6704	9.7390	9.8079	9.8769	9.9462	10.0157	10.0853	10.1551	10.2251	10.2954	10.3657	10.4363	10.5070	10.5779	10.6490	10.7203	10.7917	10.8632	10.9350	11.0068	11.0789	11.1511	11.2234	11.2959	11.3685	11.4412	11.5141	11.5871	11.6603	11.7335	11.8069	11.8805	11.9541	12.0278	12.1017	12.1757	12.2498	12.3240	12.3983	12.4727	12.5472	12.6218	12.6965	12.7712	12.8461	12.9211	12.9961	13.0712	13.1464	13.2217	13.2971	13.3725	13.4480	13.5236	13.5992	13.6749	13.7507	13.8265	13.9024	13.9783	14.0543	14.1304	14.2065	14.2826	14.3588	14.4350	14.5113	14.5876	14.6640	14.7404	14.8168	14.8933	14.9698	15.0463	15.1229	15.1995	15.2761	15.3527	15.4294	15.5060	15.5827	15.6595	15.7362	15.8129	15.8897	15.9665	16.0432	16.1200	
4274	3.9038	3.9336	3.9639	3.9945	4.0255	4.0570	4.0888	4.1210	4.1537	4.1868	4.2202	4.2541	4.2884	4.3231	4.3582	4.3937	4.4296	4.4659	4.5026	4.5398	4.5773	4.6153	4.6536	4.6924	4.7316	4.7712	4.8112	4.8516	4.8924	4.9336	4.9752	5.0172	5.0596	5.1024	5.1456	5.1892	5.2332	5.2777	5.3225	5.3677	5.4133	5.4593	5.5056	5.5524	5.5996	5.6471	5.6951	5.7434	5.7921	5.8412	5.8906	5.9405	5.9907	6.0413	6.0923	6.1436	6.1953	6.2474	6.2998	6.3526	6.4058	6.4593	6.5132	6.5674	6.6220	6.6769	6.7322	6.7878	6.8438	6.9001	6.9567	7.0137	7.0710	7.1286	7.1866	7.2449	7.3035	7.3624	7.4216	7.4812	7.5411	7.6012	7.6617	7.7225	7.7836	7.8449	7.9066	7.9686	8.0308	8.0933	8.1562	8.2192	8.2826	8.3462	8.4101	8.4743	8.5388	8.6035	8.6684	8.7336	8.7991	8.8648	8.9307	8.9969	9.0634	9.1300	9.1969	9.2640	9.3314	9.3990	9.4668	9.5348	9.6030	9.6715	9.7401	9.8090	9.8780	9.9473	10.0167	10.0864	10.1562	10.2262	10.2964	10.3668	10.4374	10.5081	10.5790	10.6501	10.7214	10.7928	10.8643	10.9361	11.0079	11.0800	11.1521	11.2245	11.2969	11.3695	11.4423	11.5152	11.5882	11.6613	11.7346	11.8080	11.8815	11.9552	12.0289	12.1028	12.1768	12.2509	12.3250	12.3993	12.4737	12.5482	12.6228	12.6975	12.7723	12.8472	12.9221	12.9972	13.0723	13.1475	13.2228	13.2981	13.3736	13.4491	13.5246	13.6003	13.6760	13.7517	13.8276	13.9034	13.9794	14.0554	14.1314	14.2075	14.2837	14.3598	14.4361	14.5124	14.5887	14.6650	14.7414	14.8179	14.8943	14.9708	15.0474	15.1239	15.2005	15.2771	15.3538	15.4304	15.5071	15.5838	15.6605	15.7372	15.8140	15.8907	15.9675	16.0443	16.1211	
4276	3.9040	3.9338	3.9641	3.9947	4.0258	4.0572	4.0891	4.1213	4.1540	4.1871	4.2206	4.2545	4.2888	4.3235	4.3586	4.3941	4.4301	4.4664	4.5031	4.5403	4.5779	4.6158	4.6542	4.6930	4.7322	4.7718	4.8118	4.8522	4.8930	4.9342	4.9758	5.0178	5.0603	5.1031	5.1463	5.1900	5.2340	5.2784	5.3232	5.3684	5.4140	5.4600	5.5064	5.5532	5.6004	5.6479	5.6959	5.7442	5.7929	5.8420	5.8915	5.9413	5.9916	6.0422	6.0931	6.1445	6.1962	6.2483	6.3007	6.3535	6.4067	6.4602	6.5141	6.5683	6.6229	6.6779	6.7331	6.7888	6.8447	6.9010	6.9577	7.0147	7.0720	7.1296	7.1876	7.2459	7.3045	7.3634	7.4226	7.4822	7.5421	7.6023	7.6627	7.7235	7.7846	7.8460	7.9076	7.9696	8.0318	8.0944	8.1572	8.2203	8.2836	8.3473	8.4112	8.4754	8.5398	8.6045	8.6695	8.7347	8.8001	8.8658	8.9318	8.9980	9.0644	9.1311	9.1980	9.2651	9.3325	9.4000	9.4678	9.5359	9.6041	9.6725	9.7412	9.8100	9.8791	9.9484	10.0178	10.0874	10.1573	10.2273	10.2975	10.3679	10.4385	10.5092	10.5801	10.6512	10.7224	10.7938	10.8654	10.9371	11.0090	11.0810	11.1532	11.2255	11.2980	11.3706	11.4434	11.5162	11.5893	11.6624	11.7357	11.8091	11.8826	11.9562	12.0300	12.1039	12.1778	12.2519	12.3261	12.4004	12.4748	12.5493	12.6239	12.6986	12.7734	12.8482	12.9232	12.9982	13.0733	13.1485	13.2238	13.2992	13.3746	13.4501	13.5257	13.6013	13.6770	13.7528	13.8286	13.9045	13.9804	14.0564	14.1325	14.2086	14.2847	14.3609	14.4371	14.5134	14.5897	14.6661	14.7425	14.8189	14.8954	14.9719	15.0484	15.1250	15.2015	15.2781	15.3548	15.4314	15.5081	15.5848	15.6615	15.7382	15.8150	15.8917	15.9685	16.0453	16.1221	
4278	3.9041	3.9340	3.9642	3.9949	4.0260	4.0575	4.0894	4.1216	4.1543	4.1874	4.2209	4.2548	4.2892	4.3239	4.3590	4.3946	4.4305	4.4669	4.5036	4.5408	4.5784	4.6164	4.6547	4.6935	4.7327	4.7724	4.8124	4.8528	4.8936	4.9348	4.9765	5.0185	5.0610	5.1038	5.1470	5.1907	5.2347	5.2791	5.3240	5.3692	5.4148	5.4608	5.5072	5.5540	5.6012	5.6487	5.6967	5.7450	5.7938	5.8429	5.8923	5.9422	5.9924	6.0430	6.0940	6.1454	6.1971	6.2492	6.3016	6.3544	6.4076	6.4611	6.5150	6.5693	6.6239	6.6788	6.7341	6.7897	6.8457	6.9020	6.9586	7.0156	7.0729	7.1306	7.1886	7.2469	7.3055	7.3644	7.4236	7.4832	7.5431	7.6033	7.6637	7.7245	7.7856	7.8470	7.9087	7.9706	8.0329	8.0954	8.1582	8.2213	8.2847	8.3483	8.4122	8.4764	8.5408	8.6055	8.6705	8.7357	8.8012	8.8669	8.9328	8.9990	9.0655	9.1321	9.1990	9.2662	9.3335	9.4011	9.4689	9.5369	9.6052	9.6736	9.7422	9.8111	9.8802	9.9494	10.0189	10.0885	10.1583	10.2284	10.2986	10.3690	10.4395	10.5103	10.5812	10.6522	10.7235	10.7949	10.8665	10.9382	11.0101	11.0821	11.1543	11.2266	11.2991	11.3717	11.4444	11.5173	11.5903	11.6635	11.7367	11.8101	11.8836	11.9573	12.0310	12.1049	12.1789	12.2530	12.3272	12.4015	12.4759	12.5504	12.6249	12.6996	12.7744	12.8493	12.9242	12.9993	13.0744	13.1496	13.2249	13.3002	13.3757	13.4511	13.5267	13.6024	13.6781	13.7538	13.8296	13.9055	13.9815	14.0574	14.1335	14.2096	14.2857	14.3619	14.4381	14.5144	14.5907	14.6671	14.7435	14.8199	14.8964	14.9729	15.0494	15.1260	15.2026	15.2792	15.3558	15.4324	15.5091	15.5858	15.6625	15.7393	15.8160	15.8927	15.9695	16.0463	16.1231	
4280	3.9042	3.9341	3.9644	3.9951	4.0262	4.0577	4.0896	4.1219	4.1546	4.1878	4.2213	4.2552	4.2895	4.3243	4.3594	4.3950	4.4310	4.4673	4.5041	4.5413	4.5789	4.6169	4.6553	4.6941	4.7333	4.7729	4.8130	4.8534	4.8942	4.9355	4.9771	5.0192	5.0616	5.1045	5.1477	5.1914	5.2354	5.2799	5.3247	5.3699	5.4156	5.4616	5.5080	5.5548	5.6020	5.6495	5.6975	5.7459	5.7946	5.8437	5.8932	5.9430	5.9933	6.0439	6.0949	6.1463	6.1980	6.2501	6.3025	6.3553	6.4085	6.4621	6.5159	6.5702	6.6248	6.6797	6.7350	6.7907	6.8466	6.9030	6.9596	7.0166	7.0739	7.1316	7.1895	7.2478	7.3064	7.3654	7.4246	7.4842	7.5441	7.6043	7.6647	7.7255	7.7866	7.8480	7.9097	7.9716	8.0339	8.0964	8.1592	8.2223	8.2857	8.3494	8.4133	8.4774	8.5419	8.6066	8.6715	8.7367	8.8022	8.8679	8.9339	9.0001	9.0665	9.1332	9.2001	9.2672	9.3346	9.4022	9.4700	9.5380	9.6062	9.6746	9.7433	9.8122	9.8812	9.9505	10.0199	10.0896	10.1594	10.2294	10.2996	10.3700	10.4406	10.5113	10.5822	10.6533	10.7245	10.7959	10.8675	10.9392	11.0111	11.0831	11.1553	11.2276	11.3001	11.3727	11.4455	11.5184	11.5914	11.6645	11.7378	11.8112	11.8847	11.9583	12.0321	12.1059	12.1799	12.2540	12.3282	12.4025	12.4769	12.5514	12.6260	12.7007	12.7754	12.8503	12.9253	13.0003	13.0754	13.1506	13.2259	13.3013	13.3767	13.4522	13.5277	13.6034	13.6791	13.7548	13.8307	13.9065	13.9825	14.0585	14.1345	14.2106	14.2867	14.3629	14.4392	14.5154	14.5918	14.6681	14.7445	14.8209	14.8974	14.9739	15.0504	15.1270	15.2036	15.2802	15.3568	15.4335	15.5101	15.5868	15.6635	15.7403	15.8170	15.8937	15.9705	16.0473	16.1241	
4282	3.9044	3.9343	3.9646	3.9953	4.0264	4.0579	4.0899	4.1222	4.1549	4.1881	4.2216	4.2556	4.2899	4.3247	4.3598	4.3954	4.4314	4.4678	4.5046	4.5418	4.5794	4.6174	4.6558	4.6946	4.7339	4.7735	4.8136	4.8540	4.8949	4.9361	4.9778	5.0198	5.0623	5.1051	5.1484	5.1921	5.2361	5.2806	5.3254	5.3707	5.4163	5.4623	5.5087	5.5556	5.6028	5.6503	5.6983	5.7467	5.7954	5.8445	5.8940	5.9439	5.9941	6.0448	6.0958	6.1471	6.1988	6.2509	6.3034	6.3562	6.4094	6.4630	6.5169	6.5711	6.6257	6.6807	6.7360	6.7916	6.8476	6.9039	6.9606	7.0175	7.0749	7.1325	7.1905	7.2488	7.3074	7.3664	7.4256	7.4852	7.5451	7.6052	7.6657	7.7265	7.7876	7.8490	7.9107	7.9726	8.0349	8.0974	8.1603	8.2233	8.2867	8.3504	8.4143	8.4785	8.5429	8.6076	8.6726	8.7378	8.8032	8.8689	8.9349	9.0011	9.0675	9.1342	9.2011	9.2682	9.3356	9.4032	9.4710	9.5390	9.6072	9.6757	9.7443	9.8132	9.8822	9.9515	10.0210	10.0906	10.1604	10.2305	10.3007	10.3710	10.4416	10.5123	10.5833	10.6543	10.7256	10.7970	10.8685	10.9403	11.0122	11.0842	11.1564	11.2287	11.3012	11.3738	11.4465	11.5194	11.5924	11.6655	11.7388	11.8122	11.8857	11.9594	12.0331	12.1070	12.1810	12.2550	12.3292	12.4035	12.4779	12.5524	12.6270	12.7017	12.7765	12.8513	12.9263	13.0013	13.0764	13.1516	13.2269	13.3023	13.3777	13.4532	13.5288	13.6044	13.6801	13.7559	13.8317	13.9076	13.9835	14.0595	14.1355	14.2116	14.2878	14.3639	14.4402	14.5165	14.5928	14.6691	14.7455	14.8219	14.8984	14.9749	15.0514	15.1280	15.2046	15.2812	15.3578	15.4344	15.5111	15.5878	15.6645	15.7412	15.8180	15.8947	15.9715	16.0483	16.1251	
